state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
F,113,0,0.0,0.0,104.33952782,31.56060791,101704.39062500,0.63729829,-0.75170523,0.18298678,-0.93746638,-0.26599753,-0.23472637,0.09931003,-0.14997065,-0.05411651,38.62678909,-7.86176062,-28.82808685,-3.41487551,-0.28162116,0.00080478,-0.13934088,-0.07331826,-0.73300165,0.66175312,161.75010681,748.59619768,741.26266497,-38.70623779,1,0,1774477207725025687
F,113,0,0.0,0.0,104.35162668,31.56848145,101704.32812500,0.63778359,-0.74950665,0.18103527,-0.93583047,-0.26381725,-0.23648262,0.16797458,0.01024662,0.04506562,38.57942200,-7.88569593,-28.82745934,-3.42250991,-0.29642874,0.00084709,-0.13950796,-0.07337398,-0.73325270,0.66143358,161.71786499,748.59619768,741.26266497,-38.70623779,1,0,1774477207735152675
F,113,0,0.0,0.0,104.35969232,31.55848694,101704.32812500,0.63900590,-0.74999642,0.18262182,-0.93652153,-0.26579708,-0.23759963,0.19849215,0.08654056,-0.01596954,38.57035828,-8.06021595,-28.77076149,-3.42293715,-0.29787233,0.00085123,-0.13966988,-0.07323272,-0.73337591,0.66127855,161.70892334,748.59619768,741.26266497,-38.70623779,1,0,1774477207746189680
F,113,0,0.0,0.0,104.37222391,31.54263306,101704.42187500,0.63973701,-0.75134009,0.17920730,-0.93820584,-0.26305464,-0.23761818,0.22900972,-0.21863520,-0.00834014,38.61431122,-7.90661621,-28.66256332,-3.42495179,-0.30251175,0.00086451,-0.13991721,-0.07308215,-0.73357213,0.66102517,161.68954468,748.59619768,741.26266497,-38.70623779,1,0,1774477207757148836
F,113,0,0.0,0.0,104.38388949,31.56541443,101705.39062500,0.63900697,-0.74987447,0.18432942,-0.93585289,-0.26851135,-0.23811810,0.18323337,-0.02790035,0.15950653,38.59263611,-7.96717739,-28.79014969,-3.42252803,-0.29893932,0.00085427,-0.14011358,-0.07284080,-0.73368424,0.66088581,161.68638611,748.59619768,741.26266497,-38.70623779,1,0,1774477207768152324
F,113,0,0.0,0.0,104.39397175,31.54695129,101704.90625000,0.63961750,-0.75109619,0.18311030,-0.93711436,-0.26817039,-0.23808926,0.15271579,-0.11182369,-0.03885772,38.61447906,-7.86191893,-28.78520203,-3.42098927,-0.29734725,0.00084974,-0.14037913,-0.07254542,-0.73385680,0.66067016,161.67835999,748.59619768,741.26266497,-38.70623779,1,0,1774477207779144663
F,113,0,0.0,0.0,104.40624189,31.56570435,101705.07812500,0.63766068,-0.74718595,0.18237655,-0.93273699,-0.26714745,-0.23831299,0.22900972,-0.02790035,0.06795380,38.66221237,-7.87572002,-28.74270439,-3.42373013,-0.30288783,0.00086555,-0.14051238,-0.07249919,-0.73400480,0.66048265,161.66265869,748.59619768,741.26266497,-38.70623779,1,0,1774477207791041891
F,113,0,0.0,0.0,104.41757733,31.55503845,101703.68750000,0.63851774,-0.74914116,0.18384108,-0.93446803,-0.26946798,-0.23847759,0.11456881,-0.12708247,-0.03122832,38.64007568,-7.94952154,-28.78460884,-3.42365193,-0.30391535,0.00086850,-0.14077160,-0.07225761,-0.73419201,0.66024572,161.64988708,748.59619768,741.26266497,-38.70623779,1,0,1774477207801167972
F,113,0,0.0,0.0,104.42639673,31.57205200,101705.20312500,0.63998348,-0.75280625,0.18091528,-0.93855822,-0.26746997,-0.23789659,0.08405124,-0.05078853,0.00691865,38.57108307,-8.03396130,-28.91767883,-3.42339206,-0.30425999,0.00086946,-0.14092670,-0.07207632,-0.73431259,0.66009831,161.64468384,748.59619768,741.26266497,-38.70623779,1,0,1774477207812996072
F,113,0,0.0,0.0,104.43833701,31.55647278,101703.78125000,0.63717502,-0.75011718,0.18298647,-0.93441868,-0.26996505,-0.23692375,0.22900972,0.04839359,0.01454804,38.59286499,-7.99235392,-28.75936127,-3.42146373,-0.30208784,0.00086328,-0.14120503,-0.07176922,-0.73448092,0.65988499,161.63659668,748.59619768,741.26266497,-38.70623779,1,0,1774477207823175559
F,113,0,0.0,0.0,104.45044099,31.56762695,101703.59375000,0.63851792,-0.74828631,0.18506069,-0.93300986,-0.27241260,-0.23910069,0.19086276,-0.12708247,-0.19907500,38.58551407,-7.98743010,-28.60656738,-3.41762590,-0.29617766,0.00084637,-0.14142512,-0.07146467,-0.73457384,0.65976745,161.63742065,748.59619768,741.26266497,-38.70623779,1,0,1774477207834111678
F,113,0,0.0,0.0,104.45962228,31.55819702,101705.40625000,0.63900495,-0.74975199,0.18152404,-0.93470681,-0.26969209,-0.23873834,0.20612155,-0.11182369,0.23580047,38.62855148,-7.99329805,-28.73521423,-3.41791081,-0.29816598,0.00085207,-0.14167982,-0.07124723,-0.73475283,0.65953696,161.62336731,748.59619768,741.26266497,-38.70623779,1,0,1774477207845974981
F,113,0,0.0,0.0,104.47175394,31.55848694,101704.75000000,0.63693005,-0.74877346,0.18335204,-0.93257248,-0.27155709,-0.23774979,0.13745700,0.02550541,0.06795380,38.62865067,-7.99318457,-28.74743843,-3.42120814,-0.30488357,0.00087126,-0.14179702,-0.07122353,-0.73489583,0.65935504,161.60722351,748.59619768,741.26266497,-38.70623779,1,0,1774477207856978098
F,113,0,0.0,0.0,104.48309332,31.56282043,101704.01562500,0.63876241,-0.75085127,0.18274374,-0.93512762,-0.27165473,-0.23860087,0.35108003,-0.12708247,-0.25248075,38.59682465,-7.90574646,-28.71742249,-3.42312050,-0.30944711,0.00088430,-0.14201471,-0.07106084,-0.73510218,0.65909570,161.59016418,748.59619768,741.26266497,-38.70623779,1,0,1774477207867105308
F,113,0,0.0,0.0,104.49076654,31.56031799,101704.75000000,0.63803148,-0.75182801,0.18384111,-0.93537402,-0.27329463,-0.23772465,0.12219821,-0.08893550,0.07558319,38.58170319,-8.02300262,-28.78342628,-3.42340851,-0.31067386,0.00088781,-0.14218101,-0.07091036,-0.73522043,0.65894407,161.58148193,748.59619768,741.26266497,-38.70623779,1,0,1774477207878141906
F,113,0,0.0,0.0,104.50360342,31.55311584,101704.56250000,0.63815153,-0.75097287,0.18188953,-0.93468833,-0.27186680,-0.23817620,0.09931003,0.02550541,0.07558319,38.59659195,-7.88056993,-28.74820900,-3.42294359,-0.31099817,0.00088874,-0.14242864,-0.07065613,-0.73539627,0.65872169,161.57093811,748.59619768,741.26266497,-38.70623779,1,0,1774477207889145839
F,113,0,0.0,0.0,104.51248949,31.55445862,101705.62500000,0.64010626,-0.75244015,0.18225701,-0.93673611,-0.27249503,-0.23956686,0.31293306,-0.14234126,0.03743622,38.59206009,-7.94239807,-28.77815247,-3.42738295,-0.31951079,0.00091307,-0.14255372,-0.07066177,-0.73555362,0.65851831,161.55082703,748.59619768,741.26266497,-38.70623779,1,0,1774477207900977253
F,113,0,0.0,0.0,104.52557197,31.55349731,101704.51562500,0.64046770,-0.74950832,0.17871967,-0.93455291,-0.26897767,-0.24117251,0.25952730,-0.01264156,0.25105926,38.56427383,-8.00934696,-28.87507057,-3.43014336,-0.32514775,0.00092918,-0.14277618,-0.07052488,-0.73575526,0.65825939,161.53132629,748.59619768,741.26266497,-38.70623779,1,0,1774477207911158685
F,113,0,0.0,0.0,104.53601224,31.55493164,101705.76562500,0.64083618,-0.75085253,0.18042773,-0.93557203,-0.27119687,-0.24116899,0.14508639,-0.10419429,-0.32877469,38.63495255,-7.99930048,-28.77187920,-3.43106246,-0.32728919,0.00093530,-0.14292665,-0.07039320,-0.73588252,0.65809864,161.52178955,748.59619768,741.26266497,-38.70623779,1,0,1774477207922110044
F,113,0,0.0,0.0,104.54608945,31.55320740,101703.98437500,0.63803101,-0.75219434,0.18274342,-0.93501794,-0.27422634,-0.23836128,0.08405124,-0.09656490,0.01454804,38.59954453,-8.02347565,-28.77135277,-3.43073726,-0.32741240,0.00093565,-0.14310175,-0.07020282,-0.73599422,0.65795588,161.51579285,748.59619768,741.26266497,-38.70623779,1,0,1774477207933127309
F,113,0,0.0,0.0,104.55932965,31.56407166,101705.51562500,0.63924998,-0.75097364,0.18140240,-0.93445957,-0.27330339,-0.23999846,0.15271579,-0.04315913,-0.22959256,38.59786987,-7.93635130,-28.77214622,-3.43075585,-0.32843649,0.00093856,-0.14334294,-0.06995113,-0.73616779,0.65773600,161.50549316,748.59619768,741.26266497,-38.70623779,1,0,1774477207944126464
F,113,0,0.0,0.0,104.56954098,31.55839539,101705.62500000,0.63668662,-0.75036103,0.18262026,-0.93239784,-0.27492335,-0.23835585,0.19849215,-0.08130611,-0.22196318,38.62811279,-7.94928217,-28.78450775,-3.43352127,-0.33420137,0.00095504,-0.14355558,-0.06979530,-0.73636371,0.65748692,161.48847961,748.59619768,741.26266497,-38.70623779,1,0,1774477207955133414
F,113,0,0.0,0.0,104.57758723,31.55685425,101704.53125000,0.63863891,-0.74840832,0.18335319,-0.93140006,-0.27568129,-0.24101256,0.07642184,0.12468754,0.04506562,38.56081772,-7.86700916,-28.79080772,-3.43128347,-0.33053783,0.00094458,-0.14367469,-0.06962761,-0.73639941,0.65743864,161.48983765,748.59619768,741.26266497,-38.70623779,1,0,1774477207966155920
F,113,0,0.0,0.0,104.58957787,31.55609131,101705.01562500,0.63692963,-0.74962825,0.18176651,-0.93166542,-0.27483851,-0.23900750,0.09168063,-0.08130611,0.00691865,38.59226990,-7.92944050,-28.83327484,-3.43288016,-0.33415523,0.00095492,-0.14390244,-0.06944466,-0.73659021,0.65719444,161.47395325,748.59619768,741.26266497,-38.70623779,1,0,1774477207977172630
F,113,0,0.0,0.0,104.60040470,31.56108093,101706.17187500,0.63839573,-0.74853045,0.18457274,-0.93090308,-0.27750689,-0.24150319,0.19086276,-0.07367671,0.15950653,38.59282684,-7.94788361,-28.85755157,-3.43984461,-0.34709266,0.00099188,-0.14406532,-0.06946659,-0.73682678,0.65689117,161.44424438,748.59619768,741.26266497,-38.70623779,1,0,1774477207988165600
F,113,0,0.0,0.0,104.61175994,31.56176758,101704.25000000,0.63961691,-0.75024122,0.18323214,-0.93298256,-0.27684942,-0.24175195,-0.04564846,-0.02027095,-0.33640409,38.56757736,-7.92347717,-28.75367355,-3.43959856,-0.34699979,0.00099161,-0.14423469,-0.06928473,-0.73693722,0.65674931,161.43792725,748.59619768,741.26266497,-38.70623779,1,0,1774477207999990477
F,113,0,0.0,0.0,104.62546468,31.56329346,101704.89062500,0.63778722,-0.75268275,0.18274331,-0.93416941,-0.27705282,-0.23930874,0.18323337,-0.10419429,0.01454804,38.61853790,-8.02264214,-28.89985657,-3.44481707,-0.35676309,0.00101951,-0.14442024,-0.06922103,-0.73715484,0.65647095,161.41421509,748.59619768,741.26266497,-38.70623779,1,0,1774477208010209315
F,113,0,0.0,0.0,104.63595801,31.55685425,101704.34375000,0.63827592,-0.75109547,0.18506090,-0.93248034,-0.27985930,-0.24072251,0.11456881,0.19335207,0.02980683,38.57483673,-7.97937775,-28.77766228,-3.44262195,-0.35326982,0.00100954,-0.14468701,-0.06888857,-0.73729622,0.65628844,161.40985107,748.59619768,741.26266497,-38.70623779,1,0,1774477208021159045
F,113,0,0.0,0.0,104.64688335,31.54627991,101705.78125000,0.63912898,-0.75011879,0.18396363,-0.93205094,-0.27877730,-0.24201569,0.21375093,-0.15760005,-0.03122832,38.55744553,-7.94659805,-28.91837311,-3.44598842,-0.35936186,0.00102696,-0.14480209,-0.06883606,-0.73744357,0.65610296,161.39533997,748.59619768,741.26266497,-38.70623779,1,0,1774477208032193791
F,113,0,0.0,0.0,104.66015763,31.55455017,101705.98437500,0.63864011,-0.75036258,0.18286556,-0.93193483,-0.27846977,-0.24144910,0.04590427,-0.13471186,0.22054169,38.65719604,-7.86179209,-28.88945770,-3.44493985,-0.35787562,0.00102270,-0.14506622,-0.06852940,-0.73760968,0.65588993,161.38751221,748.59619768,741.26266497,-38.70623779,1,0,1774477208043144465
F,113,0,0.0,0.0,104.67082189,31.55397034,101705.62500000,0.63802731,-0.74767482,0.18237688,-0.92918563,-0.27791643,-0.24235210,0.19849215,0.01787602,-0.07700469,38.57334518,-7.93655348,-28.69860268,-3.44891858,-0.36527494,0.00104385,-0.14525506,-0.06842405,-0.73780727,0.65563685,161.36784363,748.59619768,741.26266497,-38.70623779,1,0,1774477208054201767
F,113,0,0.0,0.0,104.68234108,31.54734802,101705.75000000,0.63961619,-0.75036317,0.18213440,-0.93212819,-0.27868217,-0.24248704,0.00775730,-0.05078853,0.09084198,38.63677597,-8.05445766,-28.86305046,-3.44646811,-0.36098376,0.00103160,-0.14545785,-0.06814443,-0.73789364,0.65552372,161.36784363,748.59619768,741.26266497,-38.70623779,1,0,1774477208065167941
F,113,0,0.0,0.0,104.69444180,31.57022095,101704.67187500,0.64144880,-0.75268537,0.18164812,-0.93489337,-0.27897114,-0.24318148,0.03064548,0.01787602,-0.23722196,38.58121109,-8.01084042,-28.75297928,-3.44905591,-0.36558735,0.00104471,-0.14565842,-0.06796348,-0.73808026,0.65528780,161.35382080,748.59619768,741.26266497,-38.70623779,1,0,1774477208076148299
F,113,0,0.0,0.0,104.70452561,31.54426575,101705.34375000,0.63827348,-0.75133926,0.18127981,-0.93212426,-0.27897328,-0.24100751,-0.00750149,0.01024662,-0.15329863,38.56824875,-7.92907524,-28.82085037,-3.44801140,-0.36386383,0.00103983,-0.14583780,-0.06776299,-0.73818177,0.65515447,161.34846497,748.59619768,741.26266497,-38.70623779,1,0,1774477208087178398
F,113,0,0.0,0.0,104.71743878,31.56137085,101706.32812500,0.63802969,-0.75133914,0.18176752,-0.93176472,-0.27988189,-0.24106592,0.14508639,-0.04315913,-0.03885772,38.57852173,-7.85492134,-28.79107094,-3.45103788,-0.36943686,0.00105573,-0.14604394,-0.06761356,-0.73836434,0.65491825,161.33164978,748.59619768,741.26266497,-38.70623779,1,0,1774477208098188256
F,113,0,0.0,0.0,104.72790970,31.55915833,101704.87500000,0.63876021,-0.74816394,0.18249942,-0.92899346,-0.28075001,-0.24335340,0.08405124,-0.08130611,0.19002411,38.57397842,-7.92947960,-28.79034042,-3.45086360,-0.36945227,0.00105578,-0.14630543,-0.06734035,-0.73852581,0.65470582,161.32135010,748.59619768,741.26266497,-38.70623779,1,0,1774477208109165170
F,113,0,0.0,0.0,104.73759780,31.54051208,101704.50000000,0.63729692,-0.75011730,0.18274261,-0.92991948,-0.28131911,-0.24151184,0.10693942,0.08654056,-0.00071075,38.63891983,-7.86816692,-28.83424187,-3.45678186,-0.37997773,0.00108589,-0.14638956,-0.06739609,-0.73869467,0.65449077,161.29913330,748.59619768,741.26266497,-38.70623779,1,0,1774477208120258989
F,113,0,0.0,0.0,104.74898422,31.56069946,101704.81250000,0.63693154,-0.75097203,0.18298642,-0.93038249,-0.28174964,-0.24110316,0.25189790,0.01024662,0.13661835,38.60925674,-7.88001442,-28.83387947,-3.46196938,-0.38895428,0.00111151,-0.14648578,-0.06741870,-0.73884696,0.65429509,161.27955627,748.59619768,741.26266497,-38.70623779,1,0,1774477208131978462
F,113,0,0.0,0.0,104.76099348,31.55627441,101705.54687500,0.63766217,-0.75011730,0.18127921,-0.93004906,-0.28005552,-0.24234016,0.07642184,-0.06604732,0.09084198,38.64702225,-7.98669624,-28.81487846,-3.46867776,-0.40058962,0.00114476,-0.14664398,-0.06740377,-0.73908001,0.65399772,161.25257874,748.59619768,741.26266497,-38.70623779,1,0,1774477208142165374
F,113,0,0.0,0.0,104.77035582,31.55291748,101704.81250000,0.63937324,-0.75158453,0.18250033,-0.93183887,-0.28179982,-0.24341203,0.20612155,-0.16522944,0.04506562,38.54313278,-7.91722965,-28.70463371,-3.46989036,-0.40231982,0.00114972,-0.14679025,-0.06726096,-0.73919231,0.65385288,161.24450684,748.59619768,741.26266497,-38.70623779,1,0,1774477208153171306
F,113,0,0.0,0.0,104.78067485,31.56271362,101705.59375000,0.64266944,-0.75170928,0.18238068,-0.93325937,-0.28232539,-0.24631967,0.12219821,-0.05078853,0.13661835,38.62795258,-7.93038607,-28.80912590,-3.46944261,-0.40100250,0.00114593,-0.14704634,-0.06695101,-0.73934048,0.65365946,161.23818970,748.59619768,741.26266497,-38.70623779,1,0,1774477208164135054
F,113,0,0.0,0.0,104.79051447,31.56080627,101705.70312500,0.63668716,-0.75097185,0.18274231,-0.92963684,-0.28321615,-0.24142914,0.15271579,-0.11182369,-0.03122832,38.61104965,-7.94156551,-28.90665627,-3.46931481,-0.40056509,0.00114469,-0.14721023,-0.06674585,-0.73944163,0.65352905,161.23425293,748.59619768,741.26266497,-38.70623779,1,0,1774477208175142616
F,113,0,0.0,0.0,104.80256385,31.56906128,101703.35937500,0.63888448,-0.75024068,0.18335360,-0.92970216,-0.28433847,-0.24384172,0.06116305,-0.02790035,-0.10752226,38.65047836,-7.90065718,-28.71181679,-3.46873832,-0.39897716,0.00114013,-0.14746517,-0.06644587,-0.73959196,0.65333205,161.22705078,748.59619768,741.26266497,-38.70623779,1,0,1774477208186208473
F,113,0,0.0,0.0,104.81341920,31.55763245,101705.46875000,0.63974071,-0.75146294,0.18433015,-0.93085575,-0.28609699,-0.24412808,0.11456881,0.03313480,-0.00834014,38.54920959,-7.86637211,-28.83349228,-3.46657276,-0.39490730,0.00112852,-0.14766666,-0.06617342,-0.73967218,0.65322340,161.22665405,748.59619768,741.26266497,-38.70623779,1,0,1774477208197205238
F,113,0,0.0,0.0,104.82350106,31.55320740,101706.26562500,0.64071488,-0.74926496,0.18323278,-0.92934930,-0.28521416,-0.24586764,0.25952730,0.08654056,-0.08463408,38.62171173,-7.94327974,-28.74784279,-3.46454358,-0.39107639,0.00111758,-0.14786172,-0.06591625,-0.73975050,0.65311658,161.22566223,748.59619768,741.26266497,-38.70623779,1,0,1774477208208272095
F,113,0,0.0,0.0,104.83560015,31.55984497,101704.92187500,0.63912815,-0.75024074,0.18262194,-0.92930341,-0.28556544,-0.24401720,0.06116305,-0.07367671,-0.16855742,38.56913376,-7.97258139,-28.82656479,-3.46387911,-0.38958552,0.00111331,-0.14812574,-0.06559774,-0.73989755,0.65292203,161.21925354,748.59619768,741.26266497,-38.70623779,1,0,1774477208219171641
F,113,0,0.0,0.0,104.84652914,31.55859375,101704.56250000,0.63705438,-0.75011742,0.18505992,-0.92765951,-0.28876597,-0.24253623,0.08405124,-0.05841792,0.12898895,38.58052444,-7.99890471,-28.69808388,-3.46274352,-0.38742933,0.00110715,-0.14838880,-0.06527030,-0.74004245,0.65273106,161.21372986,748.59619768,741.26266497,-38.70623779,1,0,1774477208230175999
F,113,0,0.0,0.0,104.85603280,31.54609680,101705.50000000,0.63986212,-0.74999744,0.18506187,-0.92868924,-0.28924021,-0.24503975,0.17560397,0.09416996,0.06032440,38.58068848,-7.95420742,-28.82072258,-3.46105480,-0.38442391,0.00109859,-0.14856617,-0.06500614,-0.74012828,0.65261972,161.21420288,748.59619768,741.26266497,-38.70623779,1,0,1774477208241176820
F,113,0,0.0,0.0,104.86862985,31.55233765,101705.15625000,0.63998210,-0.75170690,0.18018331,-0.93065715,-0.28546509,-0.24391361,0.23663911,0.07128178,0.09084198,38.62572861,-7.81208992,-28.81631660,-3.45984149,-0.38217905,0.00109216,-0.14882979,-0.06468753,-0.74026382,0.65243757,161.20848083,748.59619768,741.26266497,-38.70623779,1,0,1774477208252210418
F,113,0,0.0,0.0,104.87997339,31.55166626,101705.10937500,0.63851815,-0.75024039,0.18323138,-0.92820036,-0.28828931,-0.24387081,0.16797458,-0.11182369,0.02980683,38.64104080,-7.98657703,-28.81482697,-3.46530056,-0.39171347,0.00111941,-0.14891499,-0.06470949,-0.74042308,0.65223527,161.18901062,748.59619768,741.26266497,-38.70623779,1,0,1774477208263136797
F,113,0,0.0,0.0,104.88878861,31.54627991,101705.75000000,0.63961524,-0.74853110,0.18274403,-0.92709064,-0.28812695,-0.24553628,0.04590427,-0.02027095,0.01454804,38.61228943,-8.01646996,-28.88152695,-3.46287680,-0.38735846,0.00110697,-0.14911947,-0.06442591,-0.74049824,0.65213126,161.18939209,748.59619768,741.26266497,-38.70623779,1,0,1774477208275005803
F,113,0,0.0,0.0,104.90138785,31.54907227,101704.85937500,0.63876015,-0.74962950,0.18079202,-0.92773783,-0.28681314,-0.24430633,0.03064548,0.04076420,0.09847137,38.57816315,-7.86804867,-28.71761322,-3.46641970,-0.39363474,0.00112490,-0.14931962,-0.06428506,-0.74067658,0.65189672,161.17190552,748.59619768,741.26266497,-38.70623779,1,0,1774477208285192938
F,113,0,0.0,0.0,104.91252537,31.55003357,101704.93750000,0.63912833,-0.74963021,0.18359764,-0.92724144,-0.29049823,-0.24489318,0.34345064,-0.11945307,0.08321258,38.54987335,-7.93556499,-28.75341034,-3.46352553,-0.38817728,0.00110931,-0.14961986,-0.06387252,-0.74079138,0.65173793,161.17176819,748.59619768,741.26266497,-38.70623779,1,0,1774477208296139723
F,113,0,0.0,0.0,104.92154663,31.55407715,101705.31250000,0.63900673,-0.75085151,0.18286589,-0.92816246,-0.29065478,-0.24409509,0.28241548,-0.00501217,0.02217744,38.58067703,-7.96693802,-28.79004860,-3.46073747,-0.38323587,0.00109518,-0.14982249,-0.06357317,-0.74085814,0.65164471,161.17404175,748.59619768,741.26266497,-38.70623779,1,0,1774477208307203136
F,113,0,0.0,0.0,104.93288594,31.55128479,101705.18750000,0.63924992,-0.74963021,0.18286589,-0.92705810,-0.29086691,-0.24491943,0.15271579,0.20861086,0.12135956,38.61031342,-7.96148348,-28.77202034,-3.46078229,-0.38331050,0.00109540,-0.14998043,-0.06339028,-0.74095577,0.65151525,161.16874695,748.59619768,741.26266497,-38.70623779,1,0,1774477208319028902
F,113,0,0.0,0.0,104.94548492,31.55041504,101703.67187500,0.63680911,-0.74950629,0.18408388,-0.92546308,-0.29250026,-0.24317484,0.10693942,0.02550541,0.20528290,38.60581589,-8.00418854,-28.85103035,-3.46442890,-0.38986680,0.00111413,-0.15017366,-0.06325030,-0.74114209,0.65127248,161.15106201,748.59619768,741.26266497,-38.70623779,1,0,1774477208329144427
F,113,0,0.0,0.0,104.95556454,31.55146790,101704.95312500,0.64010495,-0.74987519,0.18323244,-0.92720389,-0.29253137,-0.24564065,0.30530366,0.08654056,0.08321258,38.61543655,-7.91170454,-28.78474808,-3.45863414,-0.37967727,0.00108501,-0.15041542,-0.06282540,-0.74117875,0.65121609,161.16195679,748.59619768,741.26266497,-38.70623779,1,0,1774477208340185692
F,113,0,0.0,0.0,104.96816376,31.55541992,101704.57812500,0.63949227,-0.74901932,0.18091442,-0.92627633,-0.29069424,-0.24539627,-0.01513089,-0.03552974,0.25105926,38.64419937,-7.86908102,-28.74872398,-3.45976543,-0.38175669,0.00109095,-0.15065405,-0.06259643,-0.74133867,0.65100080,161.14921570,748.59619768,741.26266497,-38.70623779,1,0,1774477208351184884
F,113,0,0.0,0.0,104.97851658,31.55204773,101705.46875000,0.63803059,-0.75170577,0.18274336,-0.92748272,-0.29348317,-0.24327675,0.01538669,0.02550541,0.17476532,38.60907364,-7.88657904,-28.79714966,-3.46165490,-0.38520667,0.00110081,-0.15086940,-0.06241602,-0.74150878,0.65077454,161.13386536,748.59619768,741.26266497,-38.70623779,1,0,1774477208362151335
F,113,0,0.0,0.0,104.98734596,31.55484009,101704.48437500,0.63949466,-0.75036323,0.18286616,-0.92679548,-0.29387632,-0.24520500,0.26715669,0.02550541,0.05269501,38.61635590,-7.91701889,-28.88248444,-3.46031833,-0.38290337,0.00109423,-0.15105686,-0.06217804,-0.74158669,0.65066504,161.13163757,748.59619768,741.26266497,-38.70623779,1,0,1774477208373156693
F,113,0,0.0,0.0,104.99893013,31.56809998,101705.59375000,0.63912982,-0.75182879,0.18335399,-0.92767310,-0.29509631,-0.24432108,0.06116305,-0.08893550,-0.05411651,38.68648529,-7.87580156,-28.78569031,-3.45994401,-0.38229409,0.00109246,-0.15122779,-0.06197927,-0.74167985,0.65053815,161.12664795,748.59619768,741.26266497,-38.70623779,1,0,1774477208384159033
F,113,0,0.0,0.0,105.00927039,31.55973816,101705.29687500,0.63766426,-0.74987346,0.18457243,-0.92490315,-0.29651973,-0.24417932,0.02301608,-0.01264156,-0.13041045,38.60012817,-7.98466110,-28.93060684,-3.46135402,-0.38505858,0.00110038,-0.15144108,-0.06176097,-0.74184012,0.65032649,161.11500549,748.59619768,741.26266497,-38.70623779,1,0,1774477208395244038
F,113,0,0.0,0.0,105.01982065,31.56214905,101704.32812500,0.63912785,-0.74999648,0.18249993,-0.92581832,-0.29501310,-0.24518052,0.15271579,-0.00501217,0.00691865,38.56951523,-7.93399382,-28.96137047,-3.46018767,-0.38306198,0.00109467,-0.15161948,-0.06151425,-0.74191809,0.65021938,161.11415100,748.59619768,741.26266497,-38.70623779,1,0,1774477208406269766
F,113,0,0.0,0.0,105.03132630,31.55531311,101705.32812500,0.63863778,-0.74938512,0.18066993,-0.92514622,-0.29343209,-0.24511231,0.20612155,-0.03552974,0.13661835,38.53175354,-7.94176960,-28.71653175,-3.46457028,-0.39093471,0.00111718,-0.15180868,-0.06141667,-0.74211133,0.64996380,161.09263611,748.59619768,741.26266497,-38.70623779,1,0,1774477208417197292
F,113,0,0.0,0.0,105.04131782,31.55618286,101703.75000000,0.63619763,-0.75011635,0.18188804,-0.92427886,-0.29547703,-0.24270855,0.09168063,0.10179935,0.07558319,38.59180069,-7.89181852,-28.86417580,-3.46207380,-0.38669285,0.00110505,-0.15200879,-0.06112619,-0.74218071,0.64986533,161.09399414,748.59619768,741.26266497,-38.70623779,1,0,1774477208428175280
F,113,0,0.0,0.0,105.05337573,31.55329895,101705.48437500,0.63912874,-0.75207281,0.18140247,-0.92719662,-0.29587182,-0.24448302,0.19086276,-0.05841792,0.00691865,38.55855942,-8.01527977,-28.89330101,-3.46291971,-0.38825929,0.00110953,-0.15224388,-0.06087632,-0.74233365,0.64965886,161.08334351,748.59619768,741.26266497,-38.70623779,1,0,1774477208439162287
F,113,0,0.0,0.0,105.06391796,31.54965210,101705.01562500,0.63827193,-0.74987340,0.18066974,-0.92476773,-0.29559311,-0.24448302,0.00012790,-0.06604732,-0.11515166,38.54391098,-7.90998554,-28.81470871,-3.45803285,-0.37975433,0.00108524,-0.15246533,-0.06049151,-0.74237955,0.64959031,161.09188843,748.59619768,741.26266497,-38.70623779,1,0,1774477208450164904
F,113,0,0.0,0.0,105.07399941,31.55570984,101705.60937500,0.63827366,-0.75036222,0.18262136,-0.92483723,-0.29761505,-0.24472250,0.19086276,0.17809330,0.06032440,38.57954788,-7.91098642,-28.78444862,-3.46373892,-0.38993064,0.00111431,-0.15253781,-0.06050970,-0.74253541,0.64939362,161.07347107,748.59619768,741.26266497,-38.70623779,1,0,1774477208462019615
F,113,0,0.0,0.0,105.08659656,31.56089783,101705.34375000,0.63705337,-0.75231552,0.18115711,-0.92592311,-0.29740906,-0.24258609,0.03827487,-0.04315913,0.06795380,38.58793259,-8.02283955,-28.81403732,-3.46134305,-0.38574275,0.00110233,-0.15281366,-0.06013891,-0.74264771,0.64923471,161.07168579,748.59619768,741.26266497,-38.70623779,1,0,1774477208473019177
