state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
F,113,0,0.0,0.0,53.28615274,31.60476685,94196.85937500,-1.13147521,0.65044332,-2.18446612,-2.03039980,-1.41232491,-0.59834778,-342.42422485,-322.32241821,-7.86150932,-9.59098625,28.91511536,33.61676788,641.18395996,-57.37629700,0.16395116,0.28783539,0.59466445,0.45546651,0.59672052,27.63711929,726.91063401,725.80688274,-23.83003235,1,0,1774476561073704838
F,113,0,0.0,0.0,53.29740102,31.59634399,94211.01562500,-1.06139290,0.87475282,-1.50012445,-1.31105995,-1.41822326,-0.64178234,-308.91592407,-297.03097534,-6.45770121,-12.23930931,28.94548035,32.49130249,640.24957275,-57.31905746,0.16378985,0.30753523,0.58273369,0.43554851,0.61330354,26.78943062,726.91063401,725.80688274,-23.83003235,1,0,1774476561084699341
F,113,0,0.0,0.0,53.30615662,31.59048462,94224.06250000,-1.01054215,1.05842805,-1.36791933,-1.15129042,-1.51543725,-0.62501931,-286.80593872,-278.63650513,-6.46533060,-14.63536358,28.96309090,31.27464867,639.25201416,-57.26014328,0.16362309,0.32606280,0.57073855,0.41610995,0.62832576,26.47895241,726.91063401,725.80688274,-23.83003235,1,0,1774476561095682307
F,113,0,0.0,0.0,53.31787882,31.59547424,94245.56250000,-0.85176212,0.83845282,-1.47818887,-1.29393661,-1.22306764,-0.66586596,-259.79791260,-262.46981812,-3.92474222,-17.78932190,29.02842903,29.50219727,637.68426514,-57.20737457,0.16347097,0.35109320,0.55329734,0.38854551,0.64778715,26.88609695,726.91063401,725.80688274,-23.83003235,1,0,1774476561106660476
F,113,0,0.0,0.0,53.32996892,31.60017395,94262.09375000,-0.76544100,0.83398944,-1.46192646,-1.28382015,-1.15491092,-0.66079807,-229.02854919,-245.75381470,-1.08660758,-19.61281776,28.94217491,28.25545311,636.57196045,-57.20236206,0.16345537,0.36692142,0.54199219,0.37006673,0.65929043,27.66222763,726.91063401,725.80688274,-23.83003235,1,0,1774476561117655294
F,113,0,0.0,0.0,53.34004346,31.59988403,94275.57812500,-0.75354075,0.83654362,-0.94149739,-0.76587605,-1.07400787,-0.64341819,-210.04661560,-231.41818237,-0.86535513,-22.08966827,28.87896347,26.35539436,634.92352295,-57.21163940,0.16348197,0.38827062,0.52620387,0.34387171,0.67387515,29.29966545,726.91063401,725.80688274,-23.83003235,1,0,1774476561128696425
F,113,0,0.0,0.0,53.35213673,31.59997559,94291.07812500,-0.79817712,1.00979698,-0.81775552,-0.63585687,-1.22858405,-0.64169127,-209.73381042,-229.03018188,-3.26861429,-23.48809433,28.72611618,25.30414009,633.86468506,-57.20443344,0.16346134,0.40095970,0.51614594,0.32779217,0.68218541,30.55544662,726.91063401,725.80688274,-23.83003235,1,0,1774476561139681632
F,113,0,0.0,0.0,53.36241325,31.60859680,94301.79687500,-0.69183636,0.80280280,-1.45664489,-1.24884367,-0.97129989,-0.86134231,-208.78776550,-236.67483521,-1.67407095,-25.55241203,28.55322647,23.37986565,632.29614258,-57.22321701,0.16351271,0.42037159,0.50010896,0.30218974,0.69416159,32.85987473,726.91063401,725.80688274,-23.83003235,1,0,1774476561150694875
F,113,0,0.0,0.0,53.37228308,31.59941101,94307.70312500,-1.21330118,1.24926353,-1.12268949,-0.80239308,-1.52639413,-1.14868498,-206.20140076,-242.97671509,-3.81793070,-26.82220650,28.44726753,21.89593124,631.37341309,-57.22907257,0.16353191,0.43339506,0.48933253,0.28431326,0.70134747,34.61845016,726.91063401,725.80688274,-23.83003235,1,0,1774476561161696747
F,113,0,0.0,0.0,53.38366735,31.59451294,94318.34375000,-1.23355937,1.24354279,-0.07124595,0.18449819,-1.55279982,-0.79241216,-197.13768005,-230.61709595,-10.46313286,-28.06107521,28.35379410,20.54014778,630.52038574,-57.17990875,0.16339274,0.44616181,0.47843760,0.26660040,0.70778626,36.45600128,726.91063401,725.80688274,-23.83003235,1,0,1774476561172700287
F,113,0,0.0,0.0,53.39617353,31.60218811,94327.42187500,-0.78671271,0.95827407,-0.97980249,-0.74560344,-1.06716168,-0.89580160,-205.59867859,-240.31405640,-14.05657768,-29.79327965,28.11289787,18.32945061,629.30541992,-57.16847992,0.16335802,0.46501300,0.46139383,0.24019788,0.71636838,39.35348892,726.91063401,725.80688274,-23.83003235,1,0,1774476561183704604
F,113,0,0.0,0.0,53.40619834,31.60046387,94330.15625000,-1.01388502,1.08235669,-0.69983369,-0.41978920,-1.26220155,-0.95908821,-194.58946228,-237.74295044,-13.81243706,-30.87225342,27.89119911,16.72341919,628.56933594,-57.18260574,0.16339885,0.47741508,0.44990614,0.22203198,0.72136062,41.41704941,726.91063401,725.80688274,-23.83003235,1,0,1774476561194686829
F,113,0,0.0,0.0,53.41742368,31.59432983,94337.75000000,-1.13864875,1.25494170,-0.22739656,-0.00549388,-1.50766730,-0.80623728,-197.03849792,-242.29769897,-16.60479546,-32.29066849,27.64345741,14.40333176,627.60913086,-57.17992020,0.16339281,0.49549398,0.43292502,0.19451773,0.72747827,44.59900665,726.91063401,725.80688274,-23.83003235,1,0,1774476561205675665
F,113,0,0.0,0.0,53.42999056,31.59576416,94341.01562500,-1.11870873,1.20463276,-0.33322668,-0.08610046,-1.42695248,-0.87754357,-208.49784851,-251.80392456,-21.31213188,-33.61075211,27.30401993,11.86352825,626.81799316,-57.16613388,0.16335304,0.51349258,0.41497615,0.16624857,0.73244911,47.95519257,726.91063401,725.80688274,-23.83003235,1,0,1774476561216676760
F,113,0,0.0,0.0,53.44280780,31.61416626,94343.51562500,-1.08759558,1.16078460,-0.60146970,-0.28630602,-1.31181669,-1.04365563,-205.04173279,-257.22079468,-25.27941704,-34.50533676,27.05099678,10.01369190,626.36987305,-57.18620682,0.16340546,0.52574432,0.40243924,0.14637549,0.73498970,50.33265305,726.91063401,725.80688274,-23.83003235,1,0,1774476561227700077
F,113,0,0.0,0.0,53.45498375,31.60687256,94343.57812500,-1.30622029,1.13666737,0.11222987,0.35972738,-1.52068686,-0.75427252,-200.59379578,-257.12924194,-29.79601669,-35.51176071,26.78341866,7.35255432,625.82482910,-57.19876480,0.16344330,0.54378313,0.38391876,0.11600852,0.73718947,53.94386292,726.91063401,725.80688274,-23.83003235,1,0,1774476561238694080
F,113,0,0.0,0.0,53.46498587,31.59757996,94344.06250000,-1.31464720,1.26069748,0.34109938,0.44749486,-1.70034575,-0.58530122,-197.80906677,-251.52163696,-34.41942978,-36.17278290,26.63863182,5.35700321,625.59368896,-57.16942215,0.16336195,0.55486959,0.37226593,0.09693914,0.73765904,56.21113968,726.91063401,725.80688274,-23.83003235,1,0,1774476561249765470
F,113,0,0.0,0.0,53.47706351,31.60208130,94336.56250000,-1.44731772,1.34161377,0.06801568,0.28782916,-1.75196052,-0.86433339,-196.93168640,-255.10745239,-40.84337997,-36.87713242,26.04354858,2.69520044,625.39233398,-57.12683487,0.16323906,0.57172567,0.35433394,0.06781411,0.73687083,59.66173935,726.91063401,725.80688274,-23.83003235,1,0,1774476561260707381
F,113,0,0.0,0.0,53.48868718,31.60668945,94332.48437500,-1.12606978,1.21574724,0.12244435,0.14683342,-1.53434598,-0.62071818,-185.21293640,-250.81973267,-46.60357285,-37.60017776,25.59986115,0.01556600,625.38830566,-57.10803604,0.16318411,0.58826226,0.33697557,0.03876163,0.73409307,63.03993607,726.91063401,725.80688274,-23.83003235,1,0,1774476561271671625
F,113,0,0.0,0.0,53.49773049,31.61340332,94329.07812500,-1.18441713,1.25302517,0.03913171,0.09845519,-1.55934441,-0.73020536,-180.71159363,-252.20828247,-49.12127304,-37.79910278,25.32789803,-1.77244663,625.48205566,-57.09745407,0.16315205,0.59888244,0.32605469,0.01961208,0.73119318,65.21481323,726.91063401,725.80688274,-23.83003235,1,0,1774476561282668349
F,113,0,0.0,0.0,53.50869095,31.61206055,94324.79687500,-1.14089406,1.26983619,0.18450208,0.10410917,-1.60597181,-0.59848106,-183.99986267,-260.41751099,-52.81389999,-38.05341721,24.98917007,-3.62783051,625.61395264,-57.08976364,0.16313045,0.60930514,0.31517825,0.00022188,0.72760570,67.39335632,726.91063401,725.80688274,-23.83003235,1,0,1774476561293664352
F,113,0,0.0,0.0,53.51869287,31.60563660,94324.04687500,-1.01849449,1.24398172,0.09762541,-0.03122485,-1.49091339,-0.60873222,-179.96391296,-262.18753052,-56.01061630,-38.17228317,24.64423370,-5.47086191,625.71588135,-57.08210754,0.16311030,0.62043172,0.30345044,-0.02097539,0.72287095,69.74398041,726.91063401,725.80688274,-23.83003235,1,0,1774476561304681058
F,113,0,0.0,0.0,53.52994712,31.59500122,94320.39062500,-1.12281001,1.32365465,-0.03411973,-0.09783494,-1.53310955,-0.80866039,-157.09861755,-249.04208374,-60.43566513,-38.18111038,24.10279655,-8.10109997,625.98437500,-57.07411194,0.16309029,0.63459855,0.28928360,-0.04874998,0.71499866,72.69575500,726.91063401,725.80688274,-23.83003235,1,0,1774476561315686005
F,113,0,0.0,0.0,53.54154499,31.61071777,94318.70312500,-1.11230278,1.35965705,0.21475713,-0.07559609,-1.65555465,-0.62082982,-134.82080078,-232.80673218,-64.15117645,-38.16450119,23.86722946,-9.77894211,626.14556885,-57.06251144,0.16305293,0.64368391,0.28098738,-0.06679895,0.70869970,74.51100159,726.91063401,725.80688274,-23.83003235,1,0,1774476561326698618
F,113,0,0.0,0.0,53.55120282,31.60955811,94316.64062500,-1.16525829,1.46712124,0.48286685,-0.07383299,-1.87685966,-0.46408945,-119.39415741,-217.96755981,-67.45470428,-38.14710617,23.47556305,-11.02428913,626.28466797,-57.03786469,0.16298282,0.65222341,0.27388653,-0.08373339,0.70184010,76.12906647,726.91063401,725.80688274,-23.83003235,1,0,1774476561337748305
F,113,0,0.0,0.0,53.56169520,31.61186218,94312.98437500,-1.09090960,1.22707200,0.65507913,0.01468039,-1.74753499,-0.26613089,-102.77733612,-200.18344116,-69.24761200,-38.01979446,22.89923477,-13.14218426,626.49798584,-56.97626877,0.16280620,0.66431534,0.26499093,-0.10736817,0.69060636,78.24209595,726.91063401,725.80688274,-23.83003235,1,0,1774476561348717993
F,113,0,0.0,0.0,53.57378558,31.61703491,94307.78125000,-0.96648192,1.14311063,1.08082247,0.03189790,-1.83980560,0.15187067,-83.69622803,-179.16445923,-70.96422577,-37.88522339,22.51403236,-14.21050072,626.75140381,-56.91342163,0.16262524,0.67126012,0.26075047,-0.12084088,0.68323988,79.34259033,726.91063401,725.80688274,-23.83003235,1,0,1774476561359678589
F,113,0,0.0,0.0,53.58386125,31.60420227,94303.45312500,-1.02558124,1.25448573,0.84301651,-0.12532043,-1.81723332,-0.13485366,-64.73718262,-157.80978394,-72.95549774,-37.70817947,22.13941574,-15.73612022,627.09661865,-56.81844330,0.16235726,0.68121737,0.25619081,-0.13930406,0.67149365,80.67933655,726.91063401,725.80688274,-23.83003235,1,0,1774476561370674888
F,113,0,0.0,0.0,53.59621047,31.60975647,94301.12500000,-1.26936138,1.53409874,0.26979053,-0.29446292,-1.80773675,-0.82638001,-35.73022461,-130.78646851,-76.61760712,-37.73935318,21.73732376,-16.47538376,627.35510254,-56.78604889,0.16226321,0.68676120,0.25515059,-0.14903574,0.66411269,81.22805023,726.91063401,725.80688274,-23.83003235,1,0,1774476561381666039
F,113,0,0.0,0.0,53.60745965,31.61004639,94303.76562500,-1.20968592,1.44481778,0.23787433,-0.31879818,-1.67771316,-0.83130562,4.34698296,-97.51468658,-80.56963348,-37.71479034,21.12932968,-17.17864799,627.61059570,-56.75166702,0.16216490,0.69432449,0.25714681,-0.16107607,0.65256703,81.55494690,726.91063401,725.80688274,-23.83003235,1,0,1774476561392688985
F,113,0,0.0,0.0,53.61621415,31.60362244,94303.29687500,-0.98527145,1.31719768,0.76658368,-0.33350945,-1.76291406,-0.27262869,23.25262070,-77.69351959,-81.38597870,-37.83761215,20.73512459,-17.38743019,627.71624756,-56.71680069,0.16206698,0.69828838,0.26115069,-0.16648526,0.64534980,81.38265228,726.91063401,725.80688274,-23.83003235,1,0,1774476561403671229
F,113,0,0.0,0.0,53.62746320,31.61329651,94305.96875000,-0.95062208,1.28616416,0.72538733,-0.36221492,-1.69204104,-0.29980767,37.52721786,-61.22165680,-80.18053436,-38.07097626,20.39640617,-17.34003639,627.75250244,-56.66422272,0.16191415,0.70180857,0.26638696,-0.17077194,0.63823164,81.02976990,726.91063401,725.80688274,-23.83003235,1,0,1774476561414673102
F,113,0,0.0,0.0,53.64028406,31.61656189,94305.65625000,-0.95701075,1.38834202,0.60430157,-0.49028957,-1.66037202,-0.45970023,51.74840927,-46.93943405,-80.02794647,-38.41469955,19.89480782,-17.13474655,627.77783203,-56.60786057,0.16175224,0.70647198,0.27572426,-0.17590961,0.62763786,80.28380585,726.91063401,725.80688274,-23.83003235,1,0,1774476561425686030
F,113,0,0.0,0.0,53.65247283,31.61732483,94309.07812500,-0.89496094,1.34922993,0.50751668,-0.53533387,-1.52571774,-0.51434720,89.42998505,-18.17661667,-81.53856659,-38.78860474,19.27314186,-16.60666275,627.79504395,-56.54957581,0.16158549,0.70936549,0.28765047,-0.17830397,0.61827630,79.18628693,726.91063401,725.80688274,-23.83003235,1,0,1774476561436751328
F,113,0,0.0,0.0,53.66372032,31.61579895,94308.93750000,-0.89107609,1.35252273,0.44996488,-0.56476319,-1.47632253,-0.57211602,111.47130585,1.30122626,-78.51732635,-39.15044403,18.89400291,-15.99849796,627.76568604,-56.51197052,0.16147844,0.71044195,0.29772788,-0.17837866,0.61221844,78.19255066,726.91063401,725.80688274,-23.83003235,1,0,1774476561447734423
F,113,0,0.0,0.0,53.67363804,31.61962891,94311.98437500,-1.05399621,1.46141720,0.19869196,-0.62410164,-1.43895543,-0.90886271,139.06681824,23.83845711,-76.81597137,-39.71455383,18.40783310,-14.85426617,627.67431641,-56.46456909,0.16134198,0.71032357,0.31577745,-0.17617385,0.60389400,76.35958099,726.91063401,725.80688274,-23.83003235,1,0,1774476561458733500
F,113,0,0.0,0.0,53.68279965,31.61329651,94314.85937500,-0.99414474,1.44281459,-0.09075295,-0.70408332,-1.18347800,-1.08716154,159.36863708,36.54139709,-75.63341522,-40.22336578,18.02467537,-13.67304039,627.57550049,-56.46136093,0.16133448,0.70902729,0.33010980,-0.17325325,0.59857428,74.88816071,726.91063401,725.80688274,-23.83003235,1,0,1774476561469724206
F,113,0,0.0,0.0,53.69372595,31.61463928,94318.98437500,-1.20318711,1.52647758,0.38273770,-0.61200821,-1.64471269,-0.91904670,192.27421570,63.06117249,-71.97130585,-40.63359833,17.68415070,-12.37567616,627.44805908,-56.43958282,0.16127191,0.70665836,0.34573960,-0.16926894,0.59367174,73.28212738,726.91063401,725.80688274,-23.83003235,1,0,1774476561480696876
F,113,0,0.0,0.0,53.70622939,31.61560059,94325.45312500,-0.91707253,1.20715773,0.38020390,-0.50170445,-1.31937182,-0.67108691,210.11174011,80.29597473,-65.56261444,-41.36223221,17.09901047,-10.05495548,627.12591553,-56.39163589,0.16113466,0.70077425,0.37188205,-0.16087128,0.58714533,70.59149933,726.91063401,725.80688274,-23.83003235,1,0,1774476561491683545
F,113,0,0.0,0.0,53.71623211,31.60812378,94332.40625000,-1.07146502,1.42932642,-0.24650547,-0.77600908,-1.03997302,-1.25221515,232.53453064,98.78962708,-61.25201035,-41.63639450,16.71128654,-8.30627441,626.85412598,-56.38118744,0.16110678,0.69561702,0.39002421,-0.15433034,0.58324981,68.74073792,726.91063401,725.80688274,-23.83003235,1,0,1774476561502742139
F,113,0,0.0,0.0,53.72788796,31.61674500,94342.79687500,-1.17857027,1.45553482,-0.41032127,-0.84090626,-0.95202899,-1.43613768,265.79104614,121.44892120,-56.09453964,-42.09959030,16.27959061,-5.24069118,626.28564453,-56.39993668,0.16115807,0.68501186,0.42021182,-0.14238518,0.57784724,65.72312927,726.91063401,725.80688274,-23.83003235,1,0,1774476561513689883
F,113,0,0.0,0.0,53.73902130,31.61866760,94354.90625000,-1.08787096,1.34950578,0.09783322,-0.65780377,-1.21912515,-1.04653192,290.22799683,144.31422424,-50.12835312,-42.23762131,15.93597317,-2.90013170,625.79687500,-56.39028168,0.16112997,0.67569751,0.44230282,-0.13263817,0.57463753,63.55822754,726.91063401,725.80688274,-23.83003235,1,0,1774476561524713071
F,113,0,0.0,0.0,53.74909606,31.60937500,94363.65625000,-1.00573564,1.29084635,-0.24805649,-0.78171140,-0.87988812,-1.16363430,289.28958130,148.81556702,-43.92565536,-42.27079010,15.56843090,-0.41924661,625.26080322,-56.38255310,0.16111034,0.66540933,0.46426949,-0.12234884,0.57158995,61.44567490,726.91063401,725.80688274,-23.83003235,1,0,1774476561535728943
F,113,0,0.0,0.0,53.76127744,31.62182617,94375.06250000,-1.00503564,1.23347270,-0.40193939,-0.83472753,-0.71211952,-1.22033715,294.50045776,153.74415588,-34.57964706,-42.15449142,15.06517982,3.25061297,624.39093018,-56.42108536,0.16121715,0.64842850,0.49629849,-0.10647594,0.56735474,58.47914124,726.91063401,725.80688274,-23.83003235,1,0,1774476561546747649
F,113,0,0.0,0.0,53.77249080,31.61857605,94387.29687500,-1.01343966,1.20418274,-0.12990455,-0.70952362,-0.89519763,-1.09049940,294.52334595,160.94630432,-25.64562798,-41.75059509,14.68497562,5.75031805,623.72705078,-56.44328308,0.16128144,0.63589090,0.51727366,-0.09551160,0.56475496,56.63449097,726.91063401,725.80688274,-23.83003235,1,0,1774476561557713967
F,113,0,0.0,0.0,53.78196466,31.62336731,94398.68750000,-1.07848740,1.26697874,-0.11128217,-0.75190383,-0.95139617,-1.14465714,284.73483276,160.92341614,-21.31976128,-41.08020401,14.22984123,9.55521774,622.71392822,-56.46957397,0.16135530,0.61797333,0.54424649,-0.08021211,0.56166786,54.36958313,726.91063401,725.80688274,-23.83003235,1,0,1774476561568687266
F,113,0,0.0,0.0,53.79249468,31.62538147,94407.79687500,-0.79195458,1.05361521,-0.79104823,-1.04622221,-0.23039816,-1.10244727,266.85153198,155.01063538,-16.43694878,-40.51676178,13.93935394,11.76878643,621.94873047,-56.51500702,0.16148458,0.60503376,0.56213033,-0.06928252,0.55959249,52.93822861,726.91063401,725.80688274,-23.83003235,1,0,1774476561579758083
F,113,0,0.0,0.0,53.80624699,31.62509155,94424.07812500,-0.74503565,0.98961294,-0.83077502,-1.07305658,-0.15564179,-1.02417016,256.30007935,150.67713928,-5.06915140,-39.31180954,13.63914490,15.00771141,620.78875732,-56.62945938,0.16181169,0.58574331,0.58651859,-0.05367231,0.55679435,51.14660263,726.91063401,725.80688274,-23.83003235,1,0,1774476561590714493
F,113,0,0.0,0.0,53.81624914,31.61618042,94434.59375000,-0.95737898,0.91031480,-0.36362684,-0.70208007,-0.49158257,-1.06906605,242.87998962,148.35780334,0.58422971,-38.53295898,13.31182098,17.16045380,620.02441406,-56.68839264,0.16198246,0.57327008,0.60077840,-0.04404002,0.55541635,50.21597672,726.91063401,725.80688274,-23.83003235,1,0,1774476561601707662
F,113,0,0.0,0.0,53.82625077,31.60821533,94443.09375000,-0.75196022,0.53393024,-0.95722640,-0.85974151,0.22619903,-0.98817331,214.52153015,131.35188293,5.24578953,-37.60692978,13.18958950,19.11279678,619.25817871,-56.76378250,0.16220000,0.56122220,0.61371171,-0.03480651,0.55423456,49.43762589,726.91063401,725.80688274,-23.83003235,1,0,1774476561612703443
F,113,0,0.0,0.0,53.83500270,31.62326050,94450.20312500,-0.60724461,0.34704745,-0.75522518,-0.64305532,0.22539929,-0.77151018,201.78044128,125.91974640,11.38745213,-36.68112564,12.92093277,20.73534393,618.49090576,-56.87665939,0.16251853,0.54996288,0.62506306,-0.02643817,0.55329758,48.83219910,726.91063401,725.80688274,-23.83003235,1,0,1774476561623696723
F,113,0,0.0,0.0,53.84784075,31.61291504,94458.29687500,-0.71966350,0.65585297,-0.11231502,-0.42803121,-0.45771122,-0.75363338,181.93638611,129.88703918,19.10076904,-35.25609589,12.83550453,23.04826736,617.42730713,-57.02973938,0.16295870,0.53329676,0.64012176,-0.01437833,0.55283988,48.17544174,726.91063401,725.80688274,-23.83003235,1,0,1774476561634711188
F,113,0,0.0,0.0,53.85878585,31.62135315,94463.90625000,-0.73507679,0.59617281,-0.41460243,-0.60571182,-0.20960653,-0.81045258,161.48960876,130.93989563,24.62445068,-33.79444885,12.76747322,25.13564491,616.46820068,-57.17079926,0.16335951,0.51712102,0.65249544,-0.00248671,0.55392176,47.77192688,726.91063401,725.80688274,-23.83003235,1,0,1774476561645764727
F,113,0,0.0,0.0,53.86875911,31.62500000,94466.85937500,-0.79688287,0.57254040,-0.65033686,-0.76268846,-0.04371276,-0.89563286,145.28477478,130.13880920,27.43969727,-32.90046692,12.84882450,26.33848000,615.89739990,-57.28960800,0.16369802,0.50664753,0.65946203,0.00529250,0.55532897,47.61510468,726.91063401,725.80688274,-23.83003235,1,0,1774476561656769211
F,113,0,0.0,0.0,53.87876101,31.62345886,94465.70312500,-0.82995641,0.83001286,-0.76107186,-1.01867580,-0.17745139,-0.94222605,136.12187195,133.36604309,28.88928223,-31.91454315,13.04456615,27.36494446,615.45117188,-57.39772034,0.16400735,0.49691755,0.66526872,0.01277458,0.55707026,47.51476669,726.91063401,725.80688274,-23.83003235,1,0,1774476561667729047
F,113,0,0.0,0.0,53.89218011,31.63563538,94468.95312500,-0.89285952,0.67222643,-0.25592384,-0.52995545,-0.39331934,-0.93756628,110.00646210,134.75459290,26.39447021,-30.42923355,13.25374317,29.02025032,614.88208008,-57.53961563,0.16440950,0.48140642,0.67319655,0.02545484,0.56071955,47.41305542,726.91063401,725.80688274,-23.83003235,1,0,1774476561678728957
F,113,0,0.0,0.0,53.90126775,31.61656189,94468.81250000,-0.46529162,0.48755917,-0.65321273,-0.77061224,-0.00537974,-0.53574699,98.56999969,140.95729065,27.33288574,-29.55455589,13.58225155,29.84574699,614.58685303,-57.65436172,0.16474253,0.47250459,0.67654896,0.03357159,0.56382084,47.37464523,726.91063401,725.80688274,-23.83003235,1,0,1774476561689735775
F,113,0,0.0,0.0,53.91294454,31.62298584,94468.45312500,-0.44775054,0.37694952,-0.75672728,-0.79823399,0.12099418,-0.51321590,100.81304169,157.36811829,32.87945557,-28.03957367,14.11081028,31.00204086,614.30798340,-57.83735657,0.16526368,0.45894721,0.68078130,0.04594726,0.56902820,47.37663651,726.91063401,725.80688274,-23.83003235,1,0,1774476561700703814
F,113,0,0.0,0.0,53.92376954,31.62220764,94469.26562500,-0.99321115,0.47272170,-0.25780520,-0.40287319,-0.25201517,-1.02497768,104.29204559,178.93640137,32.21569824,-26.93103409,14.45712757,31.81570053,614.11718750,-57.93576431,0.16554509,0.44833845,0.68368250,0.05555553,0.57313579,47.41183853,726.91063401,725.80688274,-23.83003235,1,0,1774476561711684076
F,113,0,0.0,0.0,53.93651258,31.62690735,94470.48437500,-0.66772974,0.46208584,-0.82780850,-0.90857464,0.03119098,-0.71984196,113.12688446,197.19354248,28.30944824,-25.13306618,15.19154739,33.07059860,613.88500977,-58.10284042,0.16602120,0.42949370,0.68856937,0.07321934,0.57969505,47.43997955,726.91063401,725.80688274,-23.83003235,1,0,1774476561722695968
F,113,0,0.0,0.0,53.94911273,31.63073730,94468.84375000,-0.24394399,0.37446749,-1.05170631,-1.09521890,0.16127315,-0.28338587,130.54478455,218.75421143,29.58355713,-23.03965759,15.94982719,34.33815765,613.76660156,-58.27662659,0.16651672,0.41059265,0.69313979,0.09116414,0.58537173,47.47389984,726.91063401,725.80688274,-23.83003235,1,0,1774476561733706007
F,113,0,0.0,0.0,53.96127654,31.62164307,94470.01562500,-0.69563454,0.51972538,-0.49030420,-0.64764899,-0.23370919,-0.72135353,146.97850037,247.65435791,28.36285400,-21.44482803,16.38667679,35.26251221,613.71508789,-58.39282990,0.16685125,0.39575157,0.69680119,0.10489675,0.58893603,47.54001236,726.91063401,725.80688274,-23.83003235,1,0,1774476561744749880
F,113,0,0.0,0.0,53.97278577,31.62882996,94469.20312500,-0.46218503,0.05481805,0.17790449,0.14512753,-0.09287822,-0.46752712,144.91093445,271.06134033,26.54705811,-18.77297974,17.24706459,36.51284790,613.62335205,-58.60359192,0.16745152,0.37056455,0.70211601,0.12829784,0.59435230,47.71127701,726.91063401,725.80688274,-23.83003235,1,0,1774476561755730086
F,113,0,0.0,0.0,53.98508726,31.62767029,94470.15625000,0.01496625,-0.29480577,-0.46883973,-0.35662374,0.42093021,0.05081689,146.54362488,288.30377197,28.68328857,-15.82465076,18.30030823,37.58121109,613.56512451,-58.83417511,0.16811068,0.34357381,0.70607638,0.15298085,0.60000843,48.02870178,726.91063401,725.80688274,-23.83003235,1,0,1774476561766739829
F,113,0,0.0,0.0,53.99420740,31.63046265,94467.98437500,-0.21456262,-0.48602870,-0.26142421,-0.13896817,0.55003941,-0.16955298,162.64927673,319.55377197,30.52960205,-13.62129879,19.09888268,38.23918152,613.53839111,-59.02303696,0.16864957,0.32268485,0.70850921,0.17121197,0.60380107,48.39387131,726.91063401,725.80688274,-23.83003235,1,0,1774476561777712591
F,113,0,0.0,0.0,54.00628515,31.62365723,94466.85937500,-0.95748609,0.42508605,0.32848167,0.17061347,-0.40557984,-1.00586963,155.92015076,339.48937988,18.52856445,-11.36896706,19.92104912,38.72043610,613.58361816,-59.12695312,0.16894838,0.30119112,0.71029806,0.19031820,0.60707474,48.78049088,726.91063401,725.80688274,-23.83003235,1,0,1774476561788717186
F,113,0,0.0,0.0,54.01753728,31.61492920,94468.65625000,-0.32902244,-1.17526782,0.33636814,0.43637115,1.15507984,-0.27932844,147.68040466,355.57977295,5.86377048,-7.72627831,21.21958160,39.13793945,613.53540039,-59.30302429,0.16945390,0.26709703,0.71069819,0.22169325,0.61189818,49.38611603,726.91063401,725.80688274,-23.83003235,1,0,1774476561799750577
F,113,0,0.0,0.0,54.02921056,31.62594604,94472.87500000,-0.33169690,-0.57931924,-0.82361019,-0.81991035,0.64690518,-0.18228656,139.41014099,361.17974854,2.07959104,-5.31478882,22.29463577,39.21771240,613.47558594,-59.49586105,0.17000183,0.24566849,0.70946813,0.24134633,0.61486095,49.80606842,726.91063401,725.80688274,-23.83003235,1,0,1774476561810715432
F,113,0,0.0,0.0,54.04004156,31.61790466,94477.17187500,-0.02977200,-0.98348999,0.48309106,0.44503993,1.00163925,-0.01320845,139.41014099,387.15020752,-3.65008402,-1.77201450,23.89977646,38.87375641,613.28277588,-59.70392609,0.17059863,0.21063799,0.70531708,0.27305555,0.61935472,50.55260468,726.91063401,725.80688274,-23.83003235,1,0,1774476561821702916
F,113,0,0.0,0.0,54.05004342,31.63323975,94483.50000000,-0.16857326,-0.15574327,-0.07069222,-0.11212766,0.15991503,-0.13973148,148.90873718,419.34625244,-15.90289116,0.71236658,25.09997368,38.34416962,613.08459473,-59.83853531,0.17097895,0.18529072,0.70095825,0.29589301,0.62191015,51.11201096,726.91063401,725.80688274,-23.83003235,1,0,1774476561832698585
