state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
F,113,0,0.0,0.0,65.32119777,37.97525024,98365.67187500,-0.96801758,0.42639160,-0.19665527,-0.38254970,0.99418211,0.15099299,116.48816681,-93.79221344,29.51324844,41.83566666,6.88798332,27.02763748,295.97705078,-58.42265701,0.16522315,-0.59477949,-0.54842204,0.09383580,0.58022887,40.42347336,474.44133838,469.76136592,-29.51657677,1,0,1774473787637820003
F,113,0,0.0,0.0,65.32931533,37.97972107,98376.73437500,-0.96923828,0.55029297,-0.22314453,-0.31857169,1.06529975,0.23598140,135.61506653,-113.92618561,27.20154190,41.82889175,5.98123074,27.03911018,295.18817139,-58.40628052,0.16517566,-0.59393102,-0.54197711,0.10345995,0.58549351,40.09794998,474.44133838,469.76136592,-29.51657677,1,0,1774473787649629364
F,113,0,0.0,0.0,65.34151121,37.98143005,98345.95312500,-1.27941895,0.59179688,-0.51501465,-0.22391260,1.48285913,0.05804849,172.66339111,-147.20559692,21.89911461,41.97653198,4.78166342,27.04891968,295.47683716,-58.36355209,0.16505437,-0.59144008,-0.52865839,0.12148695,0.59662384,39.61885452,474.44133838,469.76136592,-29.51657677,1,0,1774473787659876800
F,113,0,0.0,0.0,65.35370674,37.97648621,98358.85937500,-1.35742188,0.64770508,-0.51733398,-0.20382512,1.57652104,0.05279660,225.71057129,-201.45059204,14.80377769,41.93548965,4.05711937,27.16262245,295.62506104,-58.30965424,0.16490325,-0.58868271,-0.51708603,0.13570848,0.60634792,39.34230042,474.44133838,469.76136592,-29.51657677,1,0,1774473787670851541
F,113,0,0.0,0.0,65.36341388,37.97125244,98379.07812500,-1.43603516,0.62744141,-0.46057129,-0.23493028,1.61641836,-0.00241280,259.04339600,-233.44064331,7.64740562,42.08669281,2.45804405,27.28223419,295.26153564,-58.27305603,0.16480112,-0.58484000,-0.50295544,0.15198451,0.61797947,39.09116364,474.44133838,469.76136592,-29.51657677,1,0,1774473787682693297
F,113,0,0.0,0.0,65.37458924,37.98037720,98376.25000000,-1.19213867,0.95483398,-0.31774902,-0.01275063,1.52611029,0.32356203,296.93096924,-267.07864380,0.15534061,42.13712692,0.35119227,27.29074669,294.58792114,-58.20457458,0.16460504,-0.57620651,-0.47589570,0.18086645,0.63937205,38.76593781,474.44133838,469.76136592,-29.51657677,1,0,1774473787693743311
F,113,0,0.0,0.0,65.38649233,37.97363281,98375.26562500,-2.02722168,0.80432129,-0.63171387,-0.04315162,2.25201225,-0.28670824,301.35601807,-259.42636108,-12.26531315,42.26245499,-1.88357353,26.80231857,294.07968140,-58.10460281,0.16432410,-0.56526929,-0.44872606,0.20900655,0.65987259,38.45125198,474.44133838,469.76136592,-29.51657677,1,0,1774473787703881023
F,113,0,0.0,0.0,65.39553238,37.97125244,98336.53125000,-2.33837891,1.20031738,-1.91552734,1.19087195,2.91087961,-0.82862878,337.79400635,-263.34024048,-25.78459930,42.34759903,-3.23389840,26.58581543,294.44860840,-58.03916931,0.16413967,-0.55515361,-0.42946926,0.22963159,0.67426252,38.13974762,474.44133838,469.76136592,-29.51657677,1,0,1774473787715702775
F,113,0,0.0,0.0,65.40655752,37.98522949,98384.96875000,-3.43725586,0.92578125,-3.04919434,1.84414387,3.73293281,-2.15261054,430.73529053,-296.40603638,-57.40843582,42.60325623,-4.79058695,25.83689308,293.96212769,-57.96195602,0.16391763,-0.54122669,-0.40857953,0.25331104,0.68990576,37.64690781,474.44133838,469.76136592,-29.51657677,1,0,1774473787725898146
F,113,0,0.0,0.0,65.41814802,37.98904419,98377.79687500,-3.50231934,1.36511230,-4.14929199,3.40643573,3.52343512,-2.70702744,563.52490234,-350.18563843,-99.96519470,43.25204849,-6.94145346,23.87170982,293.89233398,-57.89059830,0.16371483,-0.50905591,-0.37010357,0.29780203,0.71777403,36.45576859,474.44133838,469.76136592,-29.51657677,1,0,1774473787737679409
F,113,0,0.0,0.0,65.42798071,37.98381042,98362.09375000,-3.02514648,1.01757812,-2.72521973,2.43587327,2.67155743,-2.13145590,646.83789062,-381.67977905,-142.39225769,43.90746689,-8.24140453,21.95120049,293.92092896,-57.87044144,0.16365920,-0.47939804,-0.33960727,0.33242199,0.73779398,35.30054855,474.44133838,469.76136592,-29.51657677,1,0,1774473787748696084
F,113,0,0.0,0.0,65.43916745,37.98248291,98393.23437500,-2.96875000,0.84924316,-2.05676270,2.07955790,2.35086703,-1.97833991,686.20556641,-400.83718872,-197.99528503,44.59993744,-9.31858158,19.87405777,293.79559326,-57.83500290,0.16355933,-0.44472343,-0.30796045,0.36691770,0.75680441,33.97472000,474.44133838,469.76136592,-29.51657677,1,0,1774473787758918941
F,113,0,0.0,0.0,65.45033095,37.97801208,98362.90625000,-4.84924316,0.38684082,-2.81396484,2.98875093,2.83177590,-3.82513142,699.89270020,-404.49166870,-273.83145142,45.39112091,-9.68906403,17.19095039,293.47705078,-57.72055817,0.16323686,-0.37741357,-0.25592542,0.41865861,0.78535742,31.70419693,474.44133838,469.76136592,-29.51657677,1,0,1774473787770756234
F,113,0,0.0,0.0,65.46152880,37.98693848,98368.76562500,-5.11584473,0.45397949,-1.05078125,2.31594944,3.53289843,-3.10436916,656.26019287,-384.33480835,-362.65286255,46.64768600,-9.09180832,13.33988285,293.76016235,-57.55080414,0.16275443,-0.32725689,-0.22486660,0.44697595,0.80159259,30.25820351,474.44133838,469.76136592,-29.51657677,1,0,1774473787781734345
F,113,0,0.0,0.0,65.47392280,37.97477722,98327.68750000,-4.59411621,0.07617188,-0.44494629,2.14338732,2.99614382,-2.78185129,547.67864990,-336.48324585,-435.74246216,47.65758133,-6.41464567,10.04019165,294.90155029,-57.31162643,0.16208121,-0.25222531,-0.18905449,0.47617960,0.82091033,28.69713020,474.44133838,469.76136592,-29.51657677,1,0,1774473787791926975
F,113,0,0.0,0.0,65.48578190,37.99046326,98346.06250000,-4.02563477,-0.03735352,-0.03564453,2.14867783,2.54921079,-2.25679302,443.46112061,-297.00112915,-478.16189575,48.40426636,-2.01142740,8.14016819,295.49475098,-57.08010483,0.16142239,-0.17285909,-0.16372322,0.49286276,0.83689958,28.16945839,474.44133838,469.76136592,-29.51657677,1,0,1774473787802888898
F,113,0,0.0,0.0,65.49503111,37.97801208,98272.95312500,-4.36547852,-0.31494141,0.11206055,2.43449831,2.68678713,-2.45429134,354.87622070,-253.86453247,-500.53890991,48.47277451,1.20886862,7.34200096,297.32199097,-56.91659927,0.16096322,-0.12059190,-0.15368813,0.49752566,0.84516615,28.59189224,474.44133838,469.76136592,-29.51657677,1,0,1774473787814887369
F,113,0,0.0,0.0,65.50744799,37.98419189,98219.32812500,-5.78186035,-1.22778320,0.36376953,3.06744385,3.61767626,-3.54582834,248.99548340,-194.92745972,-542.85150146,48.25274658,4.88425732,7.19569159,299.14547729,-56.69684601,0.16034013,-0.07076063,-0.14980061,0.49798056,0.85121560,29.65994453,474.44133838,469.76136592,-29.51657677,1,0,1774473787825963647
F,113,0,0.0,0.0,65.51835962,37.98884583,98167.59375000,-4.70056152,-0.68310547,0.03283691,3.28051734,2.42166018,-2.43654680,170.46614075,-131.66452026,-575.26879883,47.38847733,10.86120319,7.26946592,304.72100830,-56.34766006,0.15935144,0.00020101,-0.15608646,0.49278891,0.85603511,32.47493362,474.44133838,469.76136592,-29.51657677,1,0,1774473787835898987
F,113,0,0.0,0.0,65.52731463,38.00302124,98064.21875000,-4.44335938,-0.88427734,1.06872559,3.01514387,3.08460975,-1.74976087,120.53174591,-80.18900299,-581.47149658,46.20189285,14.69518852,7.55975533,307.88888550,-56.13694382,0.15875190,0.04560737,-0.16755672,0.48730507,0.85579121,35.03724670,474.44133838,469.76136592,-29.51657677,1,0,1774473787847713609
F,113,0,0.0,0.0,65.53848980,37.99560547,98101.89062500,-3.09704590,-0.22741699,0.78076172,2.44906998,1.94667172,-0.68229377,41.46833801,6.17573547,-574.92547607,44.76994705,18.89148521,7.62861395,310.19692993,-55.91944885,0.15813875,0.08753254,-0.18308468,0.48113403,0.85283530,37.94470596,474.44133838,469.76136592,-29.51657677,1,0,1774473787857899663
F,113,0,0.0,0.0,65.54718140,37.99284363,98100.60937500,-3.26074219,-0.49157715,1.45056152,2.47858286,2.58194709,-0.41035724,-55.64621735,132.09126282,-568.52441406,42.94919586,22.76843452,7.52708435,311.50280762,-55.76234818,0.15769517,0.12511128,-0.20641060,0.47560781,0.84589541,41.15078735,474.44133838,469.76136592,-29.51657677,1,0,1774473787868961865
F,113,0,0.0,0.0,65.55711497,38.00064087,98088.59375000,-2.62719727,-0.02954102,0.43188477,2.34221649,1.25805044,-0.14453691,-160.15365601,284.87750244,-578.05352783,40.87132263,26.64779854,6.59265614,313.59780884,-55.50669479,0.15697022,0.15628919,-0.23933814,0.47212240,0.83390129,44.55354691,474.44133838,469.76136592,-29.51657677,1,0,1774473787880766317
F,113,0,0.0,0.0,65.56953168,37.99493408,98051.50000000,-2.92858887,-0.84338379,-0.41870117,2.81847620,0.87753820,-0.86565614,-218.09127808,416.06494141,-560.47540283,36.95415115,31.89169693,3.19850230,315.73486328,-55.29142380,0.15636286,0.19343644,-0.30664912,0.47265297,0.80321097,50.15999985,474.44133838,469.76136592,-29.51657677,1,0,1774473787891760210
F,113,0,0.0,0.0,65.57946499,37.98266602,98022.67187500,-4.15942383,-2.01953125,-0.63696289,4.13853645,1.42828751,-1.61788130,-208.59268188,465.24401855,-562.09283447,34.16670609,34.97225952,0.09006714,317.56320190,-55.12458801,0.15589415,0.21448401,-0.35293877,0.47548741,0.77675128,54.03637314,474.44133838,469.76136592,-29.51657677,1,0,1774473787902014036
F,113,0,0.0,0.0,65.59153750,37.98646545,97943.21875000,-4.04760742,-2.07092285,-1.05090332,4.43738699,0.90765142,-1.12339330,-170.92636108,506.66400146,-574.65844727,28.99140930,38.53029251,-5.41417551,321.52215576,-54.76997375,0.15489033,0.24704376,-0.42236361,0.48093739,0.72751468,60.58752441,474.44133838,469.76136592,-29.51657677,1,0,1774473787912969921
F,113,0,0.0,0.0,65.60330414,37.99684143,98053.60937500,-4.24682617,-2.21911621,-1.62927246,5.02718735,0.28153372,-0.51250625,-68.26523590,489.99377441,-578.90802002,22.87652969,40.69407272,-11.18882847,321.24783325,-54.36068344,0.15373029,0.28466722,-0.48135641,0.48628035,0.67141044,67.73229218,474.44133838,469.76136592,-29.51657677,1,0,1774473787923964462
F,113,0,0.0,0.0,65.61299014,37.97430420,98038.75000000,-3.88757324,-1.87548828,-1.72802734,4.64445019,-0.14560556,0.15697253,15.62758064,459.10998535,-572.63665771,18.41558266,41.66314316,-14.48221016,320.81509399,-54.11322403,0.15303601,0.31356484,-0.51284993,0.48841393,0.63254553,72.76660156,474.44133838,469.76136592,-29.51657677,1,0,1774473787935756079
F,113,0,0.0,0.0,65.62416978,37.97666931,98064.50000000,-3.50402832,-1.52001953,-1.82348633,4.13094044,-0.56413937,0.72859740,100.62666321,413.87530518,-565.08355713,13.61052608,42.14427948,-17.17980385,320.78460693,-53.86391449,0.15233038,0.34517273,-0.53782117,0.48867658,0.59396917,77.92245483,474.44133838,469.76136592,-29.51657677,1,0,1774473787945968620
F,113,0,0.0,0.0,65.63534022,37.97554016,98152.23437500,-2.94274902,-1.18066406,-1.55004883,3.23287940,-0.72887087,1.21393204,154.52070618,384.31903076,-554.60076904,6.16303921,42.20867920,-20.00867653,318.97125244,-53.60071182,0.15158629,0.39819989,-0.56644791,0.48509771,0.53409171,86.15518188,474.44133838,469.76136592,-29.51657677,1,0,1774473787957785612
F,113,0,0.0,0.0,65.64527378,37.96878052,98099.40625000,-2.83923340,-1.48132324,-1.82299805,3.25513172,-1.16391182,1.27605379,195.80334473,363.32293701,-554.27270508,1.14366090,42.06945419,-21.24578285,318.19519043,-53.42999268,0.15110514,0.43345469,-0.57967478,0.48033974,0.49534628,91.52748108,474.44133838,469.76136592,-29.51657677,1,0,1774473787968826754
F,113,0,0.0,0.0,65.65862055,37.97087097,98267.62500000,-2.48364258,-1.74035645,-2.00183105,2.97276759,-1.64804983,1.28500271,253.26031494,331.20318604,-562.40563965,-6.65591383,41.06070328,-21.76523209,314.48043823,-53.18648148,0.15041597,0.48591849,-0.59228599,0.46912432,0.43932092,99.40505981,474.44133838,469.76136592,-29.51657677,1,0,1774473787979065429
F,113,0,0.0,0.0,65.67010707,37.96925354,98216.45312500,-1.82165527,-1.33923340,-2.03967285,2.06298685,-1.90949965,1.17052829,321.56628418,290.28674316,-571.43121338,-11.75112820,40.12752533,-21.29255295,311.60665894,-53.04236603,0.15000877,0.52463222,-0.59629869,0.45720026,0.40019608,105.05435944,474.44133838,469.76136592,-29.51657677,1,0,1774473787989945170
F,113,0,0.0,0.0,65.68007695,37.95974731,98232.51562500,-1.53503418,-0.31286621,-1.31872559,0.73358464,-1.28284061,1.41754210,362.81079102,259.49450684,-570.81323242,-19.43799019,38.02184296,-19.27817154,309.93060303,-52.98704529,0.14985462,0.58362079,-0.59485775,0.43298969,0.34358543,113.37857056,474.44133838,469.76136592,-29.51657677,1,0,1774473788001809393
F,113,0,0.0,0.0,65.69245730,37.95927429,98334.34375000,-1.00708008,-0.11389160,-0.28906250,0.34699073,-0.30971599,0.94573367,377.90936279,231.12841797,-566.55603027,-24.21275711,36.25127792,-17.29642677,307.59933472,-53.04026031,0.15000524,0.62218541,-0.59025627,0.41321254,0.30616739,118.78165436,474.44133838,469.76136592,-29.51657677,1,0,1774473788011952366
F,113,0,0.0,0.0,65.70334310,37.95195007,98332.68750000,-0.85461426,0.02014160,0.08862305,0.11883304,0.03121281,0.85060549,379.42761230,210.42224121,-564.52661133,-30.61723328,32.86487198,-13.49145603,304.42306519,-53.16782761,0.15036778,0.67490143,-0.58025175,0.38019887,0.25152507,126.29666901,474.44133838,469.76136592,-29.51657677,1,0,1774473788023010790
F,113,0,0.0,0.0,65.71553960,37.95936584,98391.06250000,-0.70715332,0.55322266,0.92248535,-0.26942596,0.95137024,0.82426012,365.35900879,186.82452393,-561.01708984,-34.43233109,30.06978607,-10.80195999,302.29174805,-53.28895187,0.15070854,0.70720661,-0.57210112,0.35544318,0.21498674,131.02255249,474.44133838,469.76136592,-29.51657677,1,0,1774473788034810021
F,113,0,0.0,0.0,65.72598254,37.95812988,98386.82812500,-0.05322266,1.05383301,1.13940430,-0.67089093,1.38764811,0.18967617,340.88391113,169.77282715,-554.50921631,-39.06541443,25.60679626,-6.52470112,298.27041626,-53.52294159,0.15137060,0.74973696,-0.55897641,0.31582466,0.16029562,137.46969604,474.44133838,469.76136592,-29.51657677,1,0,1774473788044967756
F,113,0,0.0,0.0,65.73789988,37.94682312,98414.04687500,-0.02661133,0.97045898,1.39855957,-0.47206259,1.62221730,0.20984703,309.29058838,157.20721436,-544.91906738,-41.53041077,22.13046837,-3.88132572,297.80181885,-53.69800568,0.15186846,0.77362555,-0.55013973,0.28883892,0.12418529,141.21160889,474.44133838,469.76136592,-29.51657677,1,0,1774473788056788120
F,113,0,0.0,0.0,65.75009595,37.94358826,98418.56250000,0.53430176,1.47070312,1.63342285,-0.57775855,2.15531969,-0.37055069,266.68041992,151.22576904,-528.24121094,-43.56990814,18.43217468,-1.35001588,295.62112427,-53.96373749,0.15262079,0.80370849,-0.53669143,0.24762331,0.06854096,145.96972656,474.44133838,469.76136592,-29.51657677,1,0,1774473788067058284
F,113,0,0.0,0.0,65.76229267,37.94015503,98449.56250000,1.52722168,1.89147949,2.31201172,-0.07966340,3.15116167,-1.14862287,206.28613281,158.56524658,-496.71658325,-46.11043930,10.96370316,3.06220770,294.03637695,-54.16563034,0.15319264,0.82382071,-0.52488738,0.21326064,0.01823504,148.98680115,474.44133838,469.76136592,-29.51657677,1,0,1774473788077982330
F,113,0,0.0,0.0,65.77440872,37.93655396,98445.28125000,2.43481445,1.98803711,3.20898438,0.84226847,4.12838793,-1.55730319,137.27827454,170.36791992,-453.90805054,-46.65808868,7.34516048,5.03335762,292.94921875,-54.25110626,0.15343527,0.83387095,-0.51703668,0.19249536,-0.01667162,150.30815125,474.44133838,469.76136592,-29.51657677,1,0,1774473788092331969
F,113,0,0.0,0.0,65.78309933,37.93635559,98378.28125000,3.56323242,2.32678223,3.51745605,1.63871765,4.69943333,-2.39018059,81.69813538,182.59020996,-414.32675171,-46.92922974,3.86777568,6.66532898,292.69195557,-54.29416275,0.15355709,0.84036684,-0.51001972,0.17652583,-0.05002041,151.02925110,474.44133838,469.76136592,-29.51657677,1,0,1774473788100906053
F,113,0,0.0,0.0,65.79551623,37.92770386,98369.00000000,3.05700684,2.05773926,3.31665039,1.90087295,4.20208120,-1.81905103,-0.47807032,206.96612549,-353.07034302,-46.85633469,-0.62344277,8.75540924,293.13742065,-54.27289963,0.15349910,0.84463269,-0.50064784,0.16235690,-0.09791663,151.34486389,474.44133838,469.76136592,-29.51657677,1,0,1774473788111831026
F,113,0,0.0,0.0,65.80701183,37.92655945,98345.85937500,2.64440918,1.61499023,2.84301758,2.07510924,3.37501240,-1.40962946,-62.78733063,234.30987549,-304.00570679,-46.37509155,-4.14947176,10.33020782,294.04757690,-54.21365356,0.15333182,0.84397644,-0.49199247,0.15941592,-0.14224516,151.14126587,474.44133838,469.76136592,-29.51657677,1,0,1774473788122000855
F,113,0,0.0,0.0,65.81662517,37.92655945,98342.67187500,3.27612305,1.99645996,3.44738770,2.81064701,3.96882439,-1.71814072,-112.54624176,257.73974609,-265.03475952,-45.93114090,-5.93045473,11.45149040,294.76699829,-54.16063690,0.15318187,0.84136379,-0.48574388,0.16344148,-0.17160103,150.86415100,474.44133838,469.76136592,-29.51657677,1,0,1774473788132969836
F,113,0,0.0,0.0,65.82779955,37.93806458,98345.40625000,4.01196289,2.04858398,4.00354004,3.83494854,4.22262955,-1.94510841,-186.23855591,287.20446777,-207.95164490,-45.60075760,-7.62094975,12.61416912,295.12774658,-54.05521774,0.15288088,0.83714885,-0.47939020,0.17253797,-0.19899140,150.61111450,474.44133838,469.76136592,-29.51657677,1,0,1774473788143941188
F,113,0,0.0,0.0,65.83814297,37.91952515,98356.39062500,3.92578125,1.89428711,3.95971680,4.19595289,3.70820546,-1.82280970,-247.06771851,299.46490479,-157.65867615,-44.95826721,-8.85953140,14.07452011,295.51254272,-53.84594727,0.15229355,0.82710814,-0.46958074,0.19688743,-0.23795256,150.51536560,474.44133838,469.76136592,-29.51657677,1,0,1774473788155012022
F,113,0,0.0,0.0,65.84890807,37.91381836,98360.98437500,3.38439941,1.66052246,3.50244141,3.83760262,3.03740597,-1.58920276,-306.56173706,303.78314209,-105.94664001,-44.83655548,-8.93670940,14.43954086,295.59832764,-53.72244644,0.15194565,0.81815499,-0.46332476,0.21865238,-0.26104376,150.72685242,474.44133838,469.76136592,-29.51657677,1,0,1774473788166771004
F,113,0,0.0,0.0,65.86061576,37.91876221,98361.82812500,3.18835449,1.56445312,3.44458008,3.92181540,2.58340263,-1.55680656,-354.74899292,302.21148682,-66.16698456,-44.56370163,-8.73622894,15.70728683,295.60266113,-53.59183884,0.15157504,0.80125070,-0.45410419,0.25800401,-0.29192597,151.44259644,474.44133838,469.76136592,-29.51657677,1,0,1774473788177021053
F,113,0,0.0,0.0,65.87249985,37.91619873,98386.95312500,2.04821777,1.07629395,2.16491699,2.53656149,1.51800549,-1.14104712,-388.43276978,293.11724854,-38.57146454,-44.56824112,-8.10627460,16.26596832,295.11239624,-53.55848312,0.15148133,0.78685862,-0.44783372,0.28912473,-0.31097463,152.20043945,474.44133838,469.76136592,-29.51657677,1,0,1774473788188777850
F,113,0,0.0,0.0,65.88243314,37.92408752,98390.98437500,1.79382324,0.86145020,2.01916504,2.38186836,1.18061233,-0.98477626,-396.40548706,284.23663330,-31.34642792,-44.64034653,-7.36103916,16.38550186,294.57098389,-53.57783508,0.15153413,0.77217859,-0.44192329,0.31833309,-0.32727361,152.98043823,474.44133838,469.76136592,-29.51657677,1,0,1774473788198991114
F,113,0,0.0,0.0,65.89360886,37.90925598,98387.68750000,1.42980957,0.66650391,1.85437012,2.14422035,0.83497906,-0.79523695,-397.87796021,267.84106445,-28.38622284,-44.84782028,-6.16301489,16.46164513,294.13085938,-53.62817383,0.15168011,0.74670398,-0.43257436,0.36366761,-0.35079682,154.31056213,474.44133838,469.76136592,-29.51657677,1,0,1774473788209956687
F,113,0,0.0,0.0,65.90354173,37.91020203,98430.64062500,1.36047363,0.54504395,1.90795898,2.19524026,0.64072561,-0.74743664,-392.89596558,246.76867676,-27.34862518,-44.95080185,-5.30990076,16.26550484,293.13299561,-53.67689896,0.15181771,0.72883886,-0.42684859,0.39205959,-0.36453182,155.23643494,474.44133838,469.76136592,-29.51657677,1,0,1774473788220998404
F,113,0,0.0,0.0,65.91496114,37.90002441,98428.15625000,1.18908691,0.40270996,1.80297852,2.05111527,0.36087716,-0.69966364,-387.47909546,221.26361084,-26.65435028,-45.24637222,-4.19022942,15.70158195,291.96243286,-53.75833511,0.15205052,0.70015919,-0.41917044,0.43310335,-0.38274637,156.70915222,474.44133838,469.76136592,-29.51657677,1,0,1774473788232003669
F,113,0,0.0,0.0,65.92589171,37.88566589,98438.35937500,0.95373535,0.20898438,1.60742188,1.79702091,0.13149810,-0.53899461,-377.39303589,197.58959961,-26.47124481,-45.46686554,-3.50495958,15.14355278,290.95309448,-53.82398987,0.15223974,0.68063277,-0.41479826,0.45848024,-0.39303589,157.67573547,474.44133838,469.76136592,-29.51657677,1,0,1774473788243017844
F,113,0,0.0,0.0,65.93582526,37.89831543,98425.93750000,0.75183105,0.09179688,1.57812500,1.70577312,0.00934124,-0.39294690,-364.14840698,171.36737061,-26.44835663,-45.67115402,-2.98334575,14.45832634,290.46188354,-53.89856720,0.15244757,0.65963089,-0.41083997,0.48389760,-0.40241876,158.66423035,474.44133838,469.76136592,-29.51657677,1,0,1774473788254823983
F,113,0,0.0,0.0,65.94824188,37.89356995,98492.51562500,0.54443359,0.02453613,1.38183594,1.45050597,-0.09264076,-0.30648172,-345.61660767,132.94573975,-27.63854218,-45.88853455,-2.54030800,13.68163490,289.25473022,-54.00822067,0.15275890,0.63058394,-0.40712935,0.51621503,-0.41247025,159.93518066,474.44133838,469.76136592,-29.51657677,1,0,1774473788265069661
F,113,0,0.0,0.0,65.95948502,37.89793396,98491.65625000,0.51611328,-0.22949219,2.01342773,2.05692697,-0.33764720,-0.16726422,-340.39047241,105.38074493,-28.72191620,-46.26875687,-1.84824443,12.48825645,288.03353882,-54.08863449,0.15298526,0.61078107,-0.40573826,0.53661370,-0.41757482,160.69760132,474.44133838,469.76136592,-29.51657677,1,0,1774473788276049589
F,113,0,0.0,0.0,65.96810864,37.89251709,98485.46875000,0.38305664,-0.37719727,2.13281250,2.14418960,-0.48635614,-0.06171417,-339.54360962,77.19013214,-31.37694550,-46.54457092,-1.66325366,11.25256252,287.13711548,-54.15161133,0.15316471,0.59062737,-0.40546107,0.55622441,-0.42115915,161.34661865,474.44133838,469.76136592,-29.51657677,1,0,1774473788287861155
F,113,0,0.0,0.0,65.98052537,37.88310242,98480.07812500,0.15820312,-0.45715332,1.72192383,1.70373619,-0.54274368,0.04184592,-333.22647095,34.26716614,-37.12187958,-46.77601624,-1.48046064,9.24715137,286.76004028,-54.25520325,0.15346004,0.56006646,-0.40796921,0.58377790,-0.42319012,162.00398254,474.44133838,469.76136592,-29.51657677,1,0,1774473788298850529
F,113,0,0.0,0.0,65.99198071,37.88366699,98474.07812500,0.02514648,-0.77624512,1.99755859,1.95921195,-0.85246551,0.16798902,-336.55288696,4.87873840,-46.62047577,-47.01732635,-1.65624368,7.01217031,286.18124390,-54.36310577,0.15376510,0.52861834,-0.41365144,0.60947466,-0.42189547,162.10041809,474.44133838,469.76136592,-29.51657677,1,0,1774473788308971368
F,113,0,0.0,0.0,66.00072299,37.88433838,98493.23437500,-0.05249023,-0.89746094,1.90661621,1.86699128,-0.95407403,0.21786094,-340.13107300,-25.51676750,-59.72014236,-47.11224365,-1.92926252,5.29042387,285.79107666,-54.42153549,0.15393022,0.50809222,-0.41911939,0.62465370,-0.41951033,161.80513000,474.44133838,469.76136592,-29.51657677,1,0,1774473788320059668
F,113,0,0.0,0.0,66.01280890,37.88937378,98493.39062500,-0.06127930,-0.87194824,1.39416504,1.36167705,-0.89924967,0.21196926,-343.83895874,-64.42667389,-78.22142792,-47.04580307,-2.26634645,3.40399289,285.30270386,-54.49702835,0.15414248,0.48438695,-0.42766219,0.64056116,-0.41491669,161.06140137,474.44133838,469.76136592,-29.51657677,1,0,1774473788331904740
F,113,0,0.0,0.0,66.02522554,37.87130737,98500.53125000,-0.06530762,-0.96044922,1.28588867,1.25774622,-0.98029846,0.19320083,-344.60952759,-103.20688629,-99.56846619,-46.99039459,-3.23061132,0.24423647,284.71273804,-54.57987213,0.15438129,0.45189616,-0.44183347,0.65974295,-0.40658614,159.35945129,474.44133838,469.76136592,-29.51657677,1,0,1774473788342001612
F,113,0,0.0,0.0,66.03515892,37.88072205,98521.98437500,-0.07470703,-1.02746582,1.02685547,1.02279699,-1.00247848,0.25420994,-345.15121460,-129.23074341,-117.86375427,-46.65250397,-4.00051117,-2.12810850,284.30361938,-54.63759995,0.15454224,0.42836645,-0.45385113,0.67177284,-0.39905238,157.66444397,474.44133838,469.76136592,-29.51657677,1,0,1774473788353028678
F,113,0,0.0,0.0,66.04633395,37.86883545,98542.84375000,0.11975098,-1.09851074,0.80541992,0.76312357,-1.12396562,0.15527743,-345.16647339,-155.54452515,-139.78300476,-46.28047180,-5.02722597,-4.51550102,282.96304321,-54.68878174,0.15468995,0.39023855,-0.47566429,0.68790263,-0.38502920,154.28587341,474.44133838,469.76136592,-29.51657677,1,0,1774473788364069080
F,113,0,0.0,0.0,66.05875080,37.87510681,98520.98437500,0.46166992,-1.40698242,0.48779297,0.36975491,-1.50349236,0.18295568,-344.72396851,-175.98367310,-164.12840271,-45.39711761,-6.92228556,-8.16435623,282.41122437,-54.70294189,0.15472846,0.36575112,-0.49070236,0.69615698,-0.37523711,151.81141663,474.44133838,469.76136592,-29.51657677,1,0,1774473788375023818
F,113,0,0.0,0.0,66.06744240,37.86683655,98527.78125000,0.27490234,-0.80175781,0.09631348,0.06070507,-0.82978272,0.18825169,-344.45693970,-185.94766235,-180.85203552,-44.36530685,-8.32979107,-10.55589771,281.98550415,-54.68266678,0.15467316,0.34027442,-0.50675166,0.70314258,-0.36470070,149.06404114,474.44133838,469.76136592,-29.51657677,1,0,1774473788386069776
F,113,0,0.0,0.0,66.07861817,37.87672424,98539.29687500,0.17102051,-0.63269043,-0.20983887,-0.13224584,-0.57458556,0.35488039,-339.87167358,-190.25064087,-195.85142517,-42.70262909,-10.68344402,-14.28122616,281.47882080,-54.68251801,0.15467028,0.30008048,-0.53223628,0.71114057,-0.34778628,144.49621582,474.44133838,469.76136592,-29.51657677,1,0,1774473788397052778
